location_city_te,location_te,type_Building,type_Commercial Plot,type_Flat,type_House,type_Residential Plot,type_Shop,location_province_ Islamabad Capital,location_province_ Khyber Pakhtunkhwa,location_province_ Punjab,location_province_ Sindh,bedroom_imputed,bath,area_sqft,days_since_posted,price_million,log_price,log_area,price_per_sqft,log_price_per_sqft,log_area_price_ratio,location_city,location
23.03269436997319,17.544736842105262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2994.75,1,16.5,2.862200880929469,8.004949896562627,5507.802720520738,8.614102586434111,0.3575538336104616, Peshawar,Old Bara Road
23.03269436997319,9.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,816.75,1,2.49,1.249901736214336,6.706556666418494,3044.940385203302,8.021564961761056,0.1863700870676061, Peshawar,Warsak Road
23.03269436997319,17.544736842105262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,1,6.0,1.9459101490553128,7.216893023463208,4404.477885850615,8.39060401962573,0.2696326345833632, Peshawar,University Town
23.03269436997319,17.544736842105262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1633.5,1,10.2,2.4159137783010487,7.3990922261642655,6240.440501682472,8.738966284350399,0.3265148450566925, Peshawar,Arbab Road
23.03269436997319,17.544736842105262,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,1,7.25,2.110213200346589,7.216893023463208,5322.077445402826,8.579806882269027,0.2923990838005891, Peshawar,DHA Defence
23.03269436997319,9.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,816.75,1,2.33,1.2029723039923526,6.706556666418494,2849.2815652705594,7.955173063214583,0.1793725430880812, Peshawar,Warsak Road
23.03269436997319,7.498118081180812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,14,2.6,1.2809338454620642,7.909673096823729,954.653937947494,6.862395857922681,0.1619452116208487, Peshawar,Warsak Road
23.03269436997319,7.498118081180812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,1,5.2,1.824549292051046,7.909673096823729,1909.307875894988,7.555019699618767,0.2306731313725968, Peshawar,Warsak Road
23.03269436997319,11.052869080779944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,1,3.8,1.5686159179138452,7.216893023463208,2789.502661038722,7.933977023834457,0.2173533257955623, Peshawar,Warsak Road
23.03269436997319,11.052869080779944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,1,4.7,1.7404661748405046,7.216893023463208,3450.174343916315,8.14646984164699,0.2411655442330159, Peshawar,Warsak Road
23.03269436997319,26.392913385826773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,4083.75,1,15.0,2.772588722239781,8.315015805910933,3672.195360793194,8.208817232750764,0.3334435500201057, Peshawar,Hayatabad
23.03269436997319,26.392913385826773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,1,11.2,2.501435951739211,7.909673096823729,4112.35542500459,8.321994379523506,0.3162501919951047, Peshawar,University Town
23.03269436997319,26.392913385826773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,1,13.5,2.6741486494265287,7.909673096823729,4956.856985496604,8.508728866978743,0.3380858195535997, Peshawar,Warsak Road
23.03269436997319,7.498118081180812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,1,2.7,1.308332819650179,7.909673096823729,991.3713970993208,6.900097429454806,0.165409194315043, Peshawar,Dalazak Road
23.03269436997319,11.052869080779944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,3,4.6,1.7227665977411035,7.216893023463208,3376.766379152138,8.124969935459283,0.2387130242096018, Peshawar,Warsak Road
23.03269436997319,7.498118081180812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,6.2,1.9740810260220096,7.909673096823729,2276.482467413255,7.730825930932475,0.2495780485841682, Peshawar,Hayatabad
23.03269436997319,11.052869080779944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,9.8,2.379546134130174,7.909673096823729,3598.310996879016,8.188497716371016,0.3008399720395209, Peshawar,Dalazak Road
23.03269436997319,11.052869080779944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,9.5,2.3513752571634776,7.909673096823729,3488.158619423536,8.1574159028715,0.2972783996381993, Peshawar,Civil Quarters
23.03269436997319,16.06949494949495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,15,3.5,1.5040773967762742,7.216893023463208,2569.278766746192,7.851769641557917,0.2084106253862523, Peshawar,Warsak Road
23.03269436997319,16.06949494949495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,15,11.0,2.4849066497880004,7.909673096823729,4038.920506700936,8.303980294202436,0.3141604343453112, Peshawar,Hayatabad
23.03269436997319,11.052869080779944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,9.5,2.3513752571634776,7.909673096823729,3488.158619423536,8.1574159028715,0.2972783996381993, Peshawar,Warsak Road
23.03269436997319,11.052869080779944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,3,3.25,1.4469189829363254,7.216893023463208,2385.75885483575,7.777691596868432,0.2004905404225383, Peshawar,Hayatabad
23.03269436997319,16.06949494949495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,23,2.45,1.2383742310432684,7.216893023463208,1798.4951367223343,7.495261424943794,0.1715937946458861, Peshawar,Hayatabad
23.03269436997319,26.58346153846154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,8.25,2.224623551524334,7.909673096823729,3029.1903800257023,8.016380728221238,0.2812535035315388, Peshawar,DHA Defence
23.03269436997319,11.052869080779944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,14,8.4,2.2407096892759584,7.909673096823729,3084.2665687534422,8.034393340630336,0.2832872330575232, Peshawar,University Road
23.03269436997319,26.58346153846154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,2,4.0,1.6094379124341005,7.216893023463208,2936.3185905670766,7.985252400142712,0.2230097750086914, Peshawar,Rahatabad
23.03269436997319,11.052869080779944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,2,4.2,1.6486586255873816,7.216893023463208,3083.13452009543,8.034026352439938,0.2284443446484518, Peshawar,Rahatabad
23.03269436997319,30.85728155339806,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,20.0,3.044522437723423,7.909673096823729,7343.491830365338,8.901705900423563,0.3849112366015188, Peshawar,Rahatabad
23.03269436997319,26.58346153846154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1633.5,2,6.6,2.028148247292285,7.3990922261642655,4037.932089323952,8.303735601686967,0.2741076758055242, Peshawar,University Road
23.03269436997319,7.498118081180812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,-,1905.75,2,22.5,3.157000421150113,7.553155501044348,11800.183558410909,9.375955106984138,0.4179710059911517, Peshawar,University Road
23.03269436997319,11.052869080779944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,2,4.0,1.6094379124341005,7.216893023463208,2936.3185905670766,7.985252400142712,0.2230097750086914, Peshawar,Hayatabad
23.03269436997319,7.498118081180812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,21,1.8,1.029619417181158,7.216893023463208,1321.3433657551843,7.187160718725822,0.1426679418921367, Peshawar,University Town
23.03269436997319,7.498118081180812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,3811.5,2,9.5,2.3513752571634776,8.246040420915667,2491.8032786885246,7.821163170938933,0.285152006537262, Peshawar,Warsak Road
23.03269436997319,7.498118081180812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,2.4,1.2237754316221157,7.909673096823729,881.2190196438406,6.782440346771744,0.1547188185811024, Peshawar,Hayatabad
23.03269436997319,7.498118081180812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,2.5,1.252762968495368,7.909673096823729,917.9364787956672,6.823217000049132,0.158383639219527, Peshawar,Regi Model Town
23.03269436997319,11.052869080779944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,7.3,2.1162555148025524,7.909673096823729,2680.3745180833484,7.894084821908815,0.2675528079788233, Peshawar,University Town
23.03269436997319,26.392913385826773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,13.0,2.6390573296152584,7.909673096823729,4773.26968973747,8.47099629666002,0.333649313146166, Peshawar,Hayatabad
23.03269436997319,26.392913385826773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,12.5,2.602689685444384,7.909673096823729,4589.682393978337,8.4317839617164,0.3290514442926972, Peshawar,Hayatabad
23.03269436997319,7.498118081180812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,4.0,1.6094379124341005,7.909673096823729,1468.6983660730675,7.292812465570215,0.2034771461798152, Peshawar,University Town
23.03269436997319,11.052869080779944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,7.0,2.079441541679836,7.909673096823729,2570.2221406278686,7.852136605955768,0.2628985108899584, Peshawar,Hayatabad
23.03269436997319,26.392913385826773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,13.5,2.6741486494265287,7.909673096823729,4956.856985496604,8.508728866978743,0.3380858195535997, Peshawar,Hayatabad
23.03269436997319,11.052869080779944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,7.0,2.079441541679836,7.909673096823729,2570.2221406278686,7.852136605955768,0.2628985108899584, Peshawar,Hayatabad
23.03269436997319,7.498118081180812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,2,2.2,1.1631508098056809,7.216893023463208,1614.975224811892,7.387693907782757,0.1611705542611686, Peshawar,DHA Defence
23.03269436997319,11.052869080779944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,7.4,2.128231705849268,7.909673096823729,2717.091977235176,7.907685434180903,0.269066927385023, Peshawar,Hayatabad
23.03269436997319,26.392913385826773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,11.7,2.5416019934645457,7.909673096823729,4295.942720763723,8.36565905363349,0.3213282826008181, Peshawar,Hayatabad
23.03269436997319,7.498118081180812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,2.5,1.252762968495368,7.909673096823729,917.9364787956672,6.823217000049132,0.158383639219527, Peshawar,Hayatabad
23.03269436997319,11.052869080779944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,7.5,2.1400661634962708,7.909673096823729,2753.809436387002,7.921103549099191,0.2705631277975981, Peshawar,Warsak Road
23.03269436997319,11.052869080779944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,2,3.0,1.3862943611198906,7.216893023463208,2202.238942925308,7.697683803437871,0.1920901646349301, Peshawar,Warsak Road
23.03269436997319,26.392913385826773,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,2,7.9,2.186051276738094,7.216893023463208,5799.229216369976,8.665652715817403,0.3029074931169714, Peshawar,Warsak Road
23.03269436997319,7.498118081180812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,3.5,1.5040773967762742,7.909673096823729,1285.1110703139343,7.159378269896868,0.190156683874025, Peshawar,DHA Defence
23.03269436997319,11.052869080779944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,9.0,2.302585092994046,7.909673096823729,3304.5713236644024,8.103364603810368,0.2911099831431348, Peshawar,DHA Defence
23.03269436997319,11.052869080779944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,2,4.2,1.6486586255873816,7.216893023463208,3083.13452009543,8.034026352439938,0.2284443446484518, Peshawar,Hayatabad
23.03269436997319,11.052869080779944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,2,3.1,1.410986973710262,7.216893023463208,2275.646907689484,7.730458984952541,0.1955116659774871, Peshawar,Old Bara Road
23.03269436997319,11.052869080779944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,5.7,1.9021075263969205,7.909673096823729,2092.895171654121,7.646781328885168,0.240478621889206, Peshawar,Regi Model Town
23.03269436997319,7.498118081180812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,3.0,1.3862943611198906,7.909673096823729,1101.5237745548009,7.005357171310538,0.175265673926639, Peshawar,Warsak Road
23.03269436997319,7.498118081180812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,2.6,1.2809338454620642,7.909673096823729,954.653937947494,6.862395857922681,0.1619452116208487, Peshawar,Warsak Road
23.03269436997319,7.498118081180812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,21,4.5,1.7047480922384253,7.909673096823729,1652.2856618322012,7.410519897065935,0.2155269700584752, Peshawar,Hayatabad
23.03269436997319,16.06949494949495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1415.7,15,5.6,1.88706964903238,7.2560855023853055,3952.848168278393,8.282444603468344,0.2600671379003048, Peshawar,Hayatabad
23.03269436997319,14.272727272727272,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,2,5.5,1.8718021769015916,7.216893023463208,4037.43806202973,8.303613277889596,0.2593639550222132, Peshawar,Warsak Road
23.03269436997319,14.272727272727272,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,8.0,2.19722457733622,7.909673096823729,2937.3967321461355,7.985619382384684,0.2777895208373445, Peshawar,Hayatabad
23.03269436997319,18.25315789473684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1089.0,2,5.25,1.8325814637483104,6.993932975223189,4816.51376146789,8.480013256842385,0.2620244157637804, Peshawar,Ring Road
23.03269436997319,21.44761904761905,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1633.5,3,7.2,2.1041341542702074,7.3990922261642655,4405.016824717039,8.390726345947153,0.2843773000223438, Peshawar,Ring Road
20.379543297746142,26.376360808709176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,5,7.5,2.1400661634962708,7.909673096823729,2753.809436387002,7.921103549099191,0.2705631277975981, Peshawar,Ring Road
20.379543297746142,12.065215053763442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2450.25,5,7.0,2.079441541679836,7.804353377510556,2855.6858745537997,7.957417446782254,0.2664463248455331, Peshawar,Ring Road
20.379543297746142,12.065215053763442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,1,3.4,1.4816045409242156,7.216893023463208,2495.870801982015,7.822793547644396,0.2052967018924341, Peshawar,Ring Road
20.379543297746142,21.39130434782609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,5,11.0,2.4849066497880004,7.909673096823729,4038.920506700936,8.303980294202436,0.3141604343453112, Peshawar,Shami Road
20.379543297746142,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,4,3.5,1.5040773967762742,7.216893023463208,2569.278766746192,7.851769641557917,0.2084106253862523, Peshawar,DHA Defence
20.379543297746142,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,5,5.25,1.8325814637483104,7.909673096823729,1927.6666054709012,7.5645841651384,0.2316886184329915, Peshawar,University Town
20.379543297746142,12.065215053763442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,6,5.4,1.8562979903656265,7.216893023463208,3964.030097265553,8.285268724775461,0.2572156365786337, Peshawar,Hayatabad
20.379543297746142,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,20,4.05,1.6193882432872684,7.216893023463208,2973.022572949165,7.997670717088527,0.2243885303043655, Peshawar,Warsak Road
20.379543297746142,12.065215053763442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,5,3.2,1.4350845252893227,7.216893023463208,2349.054872453661,7.76219395684588,0.1988507134265304, Peshawar,Hayatabad
20.379543297746142,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,5,6.5,2.0149030205422647,7.909673096823729,2386.634844868735,7.778058550286149,0.254739069635168, Peshawar,Hayatabad
20.379543297746142,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,1,2.45,1.2383742310432684,7.216893023463208,1798.4951367223343,7.495261424943794,0.1715937946458861, Peshawar,Hayatabad
20.379543297746142,8.372926829268293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,5,2.0,1.0986122886681098,7.216893023463208,1468.1592952835383,7.292445608200657,0.1522278538518587, Peshawar,Hayatabad
20.379543297746142,12.065215053763442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,5,13.0,2.6390573296152584,7.909673096823729,4773.26968973747,8.47099629666002,0.333649313146166, Peshawar,DHA Defence
20.379543297746142,37.079203539823006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,5,14.5,2.740840023925201,7.909673096823729,5324.031577014871,8.580173920515888,0.3465174405890925, Peshawar,Board Deans Complex
20.379543297746142,6.611538461538462,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,5,5.4,1.8562979903656265,7.909673096823729,1982.7427941986411,7.592740639419978,0.2346870386367822, Peshawar,Hayatabad
20.379543297746142,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,1,3.2,1.4350845252893227,7.216893023463208,2349.054872453661,7.76219395684588,0.1988507134265304, Peshawar,Hayatabad
20.379543297746142,11.564,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,5,3.0,1.3862943611198906,7.216893023463208,2202.238942925308,7.697683803437871,0.1920901646349301, Pind Dadan Khan,Kot Kalan
20.379543297746142,11.564,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,5,2.4,1.2237754316221157,7.216893023463208,1761.7911543402458,7.474653714995318,0.1695709300487768, Punjab,Pindi Bhattian
20.379543297746142,9.612857142857145,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,5,4.7,1.7404661748405046,7.216893023463208,3450.174343916315,8.14646984164699,0.2411655442330159, Punjab,Pindi Bhattian
20.379543297746142,8.372926829268293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,2,2.3,1.1939224684724346,7.216893023463208,1688.383189576069,7.432118764714748,0.1654343911093627, Pir Mahal,Kachi Kothi
20.379543297746142,26.376360808709176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,-,3267.0,2,60.0,4.110873864173311,8.091933455979893,18359.85312117503,9.817976129389892,0.5080211519923273, Pir Mahal,UK Garden
20.379543297746142,12.065215053763442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1687.95,3,5.6,1.88706964903238,7.431862313054042,3315.66949880103,8.106716395394022,0.2539160866586107, Pir Mahal,UK Garden
20.379543297746142,12.065215053763442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,6,4.8,1.7578579175523736,7.216893023463208,3523.582308680492,8.167517214234051,0.2435754095650169, Pir Mahal,UK Garden
20.379543297746142,11.564,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,1,3.1,1.410986973710262,7.216893023463208,2275.646907689484,7.730458984952541,0.1955116659774871, Pir Mahal,Rajana Road
20.379543297746142,12.065215053763442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,1,3.3,1.4586150226995167,7.216893023463208,2422.462837217838,7.792952720824074,0.2021111877155657, Pir Mahal,Sandhilianwali - Pir Mahal Road
20.379543297746142,55.66965462274176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,-,1089.0,2,21.5,3.1135153092103742,6.993932975223189,19724.770642201835,9.889681214264035,0.4451736776813104, Quetta,Baba Fareed Housing Scheme
20.379543297746142,11.564,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,3,2.8,1.33500106673234,7.216893023463208,2055.4230133969536,7.628723351227927,0.1849827726986222, Rahim Yar Khan,Airport Road
20.379543297746142,12.065215053763442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,1,12.0,2.5649493574615367,7.909673096823729,4406.095098219204,8.390971043510733,0.3242800305124503, Rahim Yar Khan,Abbasia Town
20.379543297746142,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,2,2.8,1.33500106673234,7.216893023463208,2055.4230133969536,7.628723351227927,0.1849827726986222, Rahim Yar Khan,Abbasia Town
20.379543297746142,8.372926829268293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,2,1.8,1.029619417181158,7.216893023463208,1321.3433657551843,7.187160718725822,0.1426679418921367, Rahim Yar Khan,Canal Road
20.379543297746142,26.376360808709176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,5,6.2,1.9740810260220096,7.216893023463208,4551.293815378968,8.42338652015964,0.273536097329956, Rahim Yar Khan,Canal Road
20.379543297746142,8.372926829268293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,2,9.5,2.3513752571634776,7.909673096823729,3488.158619423536,8.1574159028715,0.2972783996381993, Rahim Yar Khan,Khanpur Road
20.379543297746142,6.611538461538462,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2994.75,4,6.2,1.9740810260220096,8.004949896562627,2069.598598013853,7.635593022240048,0.246607512217182, Rahim Yar Khan,Airport Road
20.379543297746142,12.065215053763442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,1,2.9,1.3609765531356006,7.216893023463208,2128.8309781611306,7.663797902578862,0.1885820338653804, Rahim Yar Khan,Khanpur Road
20.379543297746142,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,22,5.2,1.824549292051046,7.909673096823729,1909.307875894988,7.555019699618767,0.2306731313725968, Rahim Yar Khan,Canal Road
20.379543297746142,55.66965462274176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,22,7.0,2.079441541679836,7.909673096823729,2570.2221406278686,7.852136605955768,0.2628985108899584, Rahim Yar Khan,Abbasia Town
20.379543297746142,37.079203539823006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,5,10.3,2.424802725718295,7.216893023463208,7561.020370710222,8.930893678272987,0.3359897925388534, Rahim Yar Khan,Khanpur Road
20.379543297746142,26.376360808709176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,6,4.5,1.7047480922384253,7.216893023463208,3303.358414387961,8.102997607688437,0.2362163122661955, Raiwind,Raiwind Bypass
20.379543297746142,21.39130434782609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,6,8.0,2.19722457733622,7.216893023463208,5872.637181134153,8.678229342934696,0.3044557077037174, Raiwind,Raiwind Bypass
20.379543297746142,21.39130434782609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,5,9.2,2.322387720290225,7.216893023463208,6753.532758304276,8.817969078246858,0.3217987839006355, Raiwind,Pattoki - Raiwind Road
20.379543297746142,12.065215053763442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,6,7.8,2.174751721484161,7.909673096823729,2863.961813842482,7.960310300558263,0.2749483347686185, Raiwind,Ashraf Garden
20.379543297746142,12.065215053763442,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,6,2.8,1.33500106673234,7.216893023463208,2055.4230133969536,7.628723351227927,0.1849827726986222, Rajanpur,Indus Highway
20.379543297746142,26.376360808709176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,2722.5,6,8.5,2.2512917986064958,7.909673096823729,3120.984027905269,8.046223985080635,0.2846251022542814, Rajanpur,Manzoor Town
20.379543297746142,9.612857142857145,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1089.0,6,4.5,1.7047480922384253,6.993932975223189,4128.440366972477,8.325897172408515,0.243746666508104, Rajanpur,Indus Highway
20.379543297746142,21.39130434782609,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,-,1361.25,5,9.5,2.3513752571634776,7.216893023463208,6973.756652596807,8.850052717564362,0.3258154061177569, Rajanpur,Kotla Androon
